"review_id","author","rating","text","timestamp_iso","timestamp_unix","thumbs_up","app_version","source_country","source_sort","avatar_url"
"22a83451-c7ec-45cd-a323-db3afa12a315","Paula Guillen","3","Never fails I get to the last 2 🐼 cubs to save a green bubble & a blue bubble and the game gives me yellow and red bubbles to throw? Then I'm offered 3 more throws to complete the level I'm on if I watch a short video so I watch the video and receive 3 more bubbles To throw only there the wrong colors AGAIN.THIS REOCCURRING PROBLEM IS BECOMING A ISSUE FOR ME.. VERY FRUSTRATING TO SAY THE LEAST","2020-08-17T12:09:38+00:00","1597666178","2","","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLzU8PVw-MNOiuP0Dyy0ilGlRnGeJ0RDJITreLrBblcmkc1nA=mo"
"9cce4354-7e1b-4cf2-87a5-f8ce9b7ad4f2","Meya Robinson","4","The game is ok but some levels are just impossible to beat plus the game keeps freezing on me and this will be the 2nd time I uninstalled it for the same reason. I'm just done with it.","2020-08-17T09:26:47+00:00","1597656407","1","","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVf7exR4VctkBJjEukTPiSpd_52On4XQ4pE91plzSvTXM-K-AAH"
"413e5b22-3fe3-4e38-a9ca-2147421471e8","Catherine Britt","5","Love it. The best game. You occasionally get chances for unlimited play. No other game does this. Refresh time doesn't take long. Awesome game. I haven't played my other games, pet saga,farm heroes etc. A must have game. Edit got a new phone connected by phone to save progress on facebook . loss hundreds of levels. It set me back to level 910 andvi was on 1624. What a bummer. So disappointed. Aug. 16.2020 my original post date change with this edit from 2016 also.","2020-08-17T00:01:02+00:00","1597622462","201","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWH87bWTzFB9DZuKnHSClMs9y437JAhSZKrWL9pHgZSoLLyHZ0xhA"
"c1bdbe05-f578-485a-bd37-f40c4669ba0a","Tracie L Lockman (Ms Fantastic)","5","Awesome!! I play this game faithfully. I love saving the babies and spoiling the babboon's fun and stealing his joy. I get ecstatic when I finally defeat the hard levels. I play a good many online games but this one I make sure to play every day. It continues to keep me interested just so that I can gain enough coins to keep changing momma panda's appearance. This game has a player for life.","2020-08-16T19:03:27+00:00","1597604607","44","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXXPE-DEMfvEfA63qRaw8j7M2Fbb8dkYwF7k6OB-ziakms8Uuhg"
"32dca9d8-90bc-4d05-8592-86852661205e","Donalda Moore","5","I have always enjoyed Panda pop...I used to play on face book. Now that im no longer on social media cant play with friends and all progress is lost.....got to start at beginning. They need a way to have the same options without social media......","2020-08-16T15:56:33+00:00","1597593393","6","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLZX46zC_u-i31i6IvZXRTjeZ5ZgXwmfVS7Rxek4-_rmm38CA=mo"
"a44666ad-f1a3-479d-8972-2c9e5ead3ea0","A Google user","3","I have been playing this game for over 3 years and I'm very close to deleting it. I've spent money on boosters many times but it seems like they make certain levels impossible to beat without any boosters. I have been stuck on a few levels for weeks until a challenge comes up and I win a few boosters. I refuse to purchase anymore since I've already spent a ton of money. It's taking the fun out of the game. Other than that I enjoy the game - a few minor glitches here and there.","2020-08-16T14:22:28+00:00","1597587748","129","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"64a46532-4121-410a-9b3d-8916ba5808d6","Savanna Martinez","5","AWE-SOME!!! game! Been playing this game for 4yrs now and never once has "" Bubble Shooter Panda Pop"" game has given me NO! problems at all not even a tiny glitch ect. This game is fun to play and keeps your mind busy every level you reach. I 100% RECOMMEND everyone to download and enjoy their free time well spent and show others how much fun and time well spent to download an play!!","2020-08-16T02:15:42+00:00","1597544142","242","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXA4E20E6zBDyrigWNkM2XRJ9K6o-tel8esyGU79Oj3IV8u_6Vd"
"2c6f791d-feeb-4277-bd6d-eab59f7e912d","Debby Brock","1","Logged into the same FB account, when I play my tablet I'm close to level 600. But when I play on my phone, it sends me back to level 325. Both are Android. How do I get this game in sync. My game h gas been played for the last 6 weeks. When I get they a level, it won't increase my points. How do I get it to Calculate the new points? There is no update available. Someone.... Please answer me!","2020-08-16T01:12:02+00:00","1597540322","39","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXUgugCQxawdxykeGOZHXdLahWjUeERn2EAhyym09aD0ej6kG7NyA"
"172e6fa7-ba6b-49c4-acf4-38fb45ec6f9a","Angela Mccloud","5","Great game and levels sre challenging. Truth be told you pay for boosters but they don't show up in the level disappointed by that. The rest is fine.","2020-08-15T18:21:39+00:00","1597515699","8","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJkUz6jygErXMdGyR3VNXfAV8Q8C6uYXNFqQp55w0LsQmyPHA=mo"
"a9ceaf3a-7c1f-402a-b032-f40a698f2bd5","Kim Gregg","1","this game seems to freeze a lot. I have had this game for a long time. It has changed when you purchase items. They charge your card twice for the 1 item. They ask for proof but never refund you and don't give what you were charged for!!!!! They in my opinion steal from you a little at a time","2020-08-15T13:53:57+00:00","1597499637","0","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIFkspwT3zzBgAKLLdDpaIsPFDTXRhhWtn3vDpKvmPCaAVjSA=mo"
"ca4b47bd-7555-46e0-804c-3db833ca1f9a","carol Pickle","5","absolutely addictive!! Strategy essential. Takes alot of strategy planning how to win and luck getting the right colors when you need them. Keep ""cheats"" to a minimum so you don't run out so fast. I only use as a last resort when on the last panda and game does not give me the color i need, and then only when i have been working that level for a few days without success","2020-08-14T18:56:02+00:00","1597431362","215","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWBh98fx4UUYT1qwEJpKZMNkMLDgISr6OxPFjsAvHnYS7GKqmRldg"
"4d065e37-8ca9-435b-be03-aee946b41531","Brenda Ross","5","I think there should be more chances for extra balls if you have 1 panda left. Also need more chances to win coins and powerups. Other than that game is addicting. I love it.","2020-08-14T00:29:59+00:00","1597364999","0","9.0.001","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWM88dILWCQlyHkLrbnW-8QcblKKF0sg1_CHOdIv7YrHswKS5Vq"
"cf1746bc-39e9-4a23-81e3-02b07dc43f02","Me Gardengnome","5","Great way to spend a few minutes for free. To play longer you need to pay. Would you add a counter? I 'd like to see the # of tries on each level. I know some would be embarrassing :)","2020-08-13T06:30:46+00:00","1597300246","3","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocI5lof2DfB5QUaeXWqgEo5ULkdc2nvzGyEErQT4PX5Ygx4t1A=mo"
"d7442c4c-0bf2-4d24-b62d-30a1030e6c08","J.S. Arrigo","5","I have recently bought a new Samsung Galaxy A51 phone. & my panda pop screen is too big & I cannot see the entire layout of bubbles. I do have the app set for auto screen so it should fit the phone but that doesn't seem to be making any difference. So I can't play this game until I can figure out how to resolve this issue. Can someone help me out here? Please and thank you.","2020-08-11T20:22:35+00:00","1597177355","206","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWY1zMfC0G-IazW5MJyRDOmeujKcaB2_xnFedAdJ1EkZTEJjgKA"
"9b3f8e08-311b-4dbe-9a58-4cf022e5d6e1","Dianna Fetty","5","me and granddaughter really enjoy the game we love it a lot of challengeing I love it I come back I have been with you guys a long time I can't stay away I enjoy the game thank you for a wonderful game I am back love the game I love playing this game I have been playing for about 2 or 3 years I give it a 10 keep up the good work","2020-08-11T12:55:28+00:00","1597150528","0","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVfSuSmfPY6sSsaNO8Yrsx8FWK8mQj2ZeFjYmB82L64n9cUBOUp"
"82975a1b-1cc4-4ba8-9885-f0de813fe171","Kristynn Bellamy","2","I have played several bubble shooting games and this is one of the most frustrating. In general, there are not enough bubbles in each level. The boosts on the sides are nice, except for their location. I have counted up to ten bubbles of the same color in a row at least 75% of the time. Coupled with limited amount of bubbles, creates an unenjoyable experience. Also, the amount of pop ups to start playing are absurd. Other boosts cost too much game and real money. I want to like this game...","2020-08-11T03:35:39+00:00","1597116939","448","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVsQCioBEbofvjhlMya5nG5i0RZdtErqimRzrmSeQ825lyzGRqTbQ"
"3fcc643d-b413-4d1a-bdce-b0baa6ecbec5","joelwanda woodhull","5","I play for stress relief and it is fun. I do not like the races and competitions. you should be able to opt out. I'm on level 865. When you get that far, some levels are almost impossible. A challenge is good. Keep in mind, people are playing for fun. To level 1500. So frustrating when you have one panda left and 15 balls not the right color. Why?","2020-08-09T15:31:17+00:00","1596987077","146","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocK761Hy8EpvtEbH3Ea0yno4siwI6cNribH-e2z2kPtyl6ozmw=mo"
"a3befbc7-1bf1-4b0d-b6aa-6bb1e745a45b","Amber Nicholson","1","I used to play this game over a year ago. I quit at level 329 because it was too hard. I recently downloaded it again, and it took me back to where I was. It's taking me 15-20 lives to get through each level. I've made it to level 332 and I quit. It's not even fun when it takes a week to get through each level.","2020-08-09T00:14:40+00:00","1596932080","1","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUb_dfRwP_volkofF9LIKLCaaPAVwcSvX8pBKEOt5KTCHxJkQdFPg"
"86be9a7b-63c9-4a40-a6d1-8f9a5c434f3d","Cynthia Vanmaurik","2","It's a great game but lately not only can you Not beat a level, finally beat this one after a month of trying, the game has been taking a really long time to load. And then it freezes up 😢","2020-08-09T00:12:44+00:00","1596931964","0","9.1.500","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocL4jpEf2NIFh9Lp4vFbZAIEuKCuY4dR7L6XyoyRWdUGSMxYBw=mo"
"f87b9506-a3d2-4c2d-812a-bface742969d","Dawn Moon72","4","Absolutely love this game and have been playing it for the last 4 years, but after the last update I have not been able to play it at all, it's not responding and only goes as far as the loading screan. I'm too far along to reinstall it again.","2020-08-08T23:15:20+00:00","1596928520","22","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjU0Hm8crzrYps_tOrQgvWRP9m_QOLMS07fY-iBfwQzBeoluv2U"
"3d26f8c8-2e38-4ed9-8563-7b0d7c1a0dc2","Dave Wilt","4","Just got back into this game. I like the changes they made. At the bottom of the game screen are items you can select to help you win. Once you select an item, you can't UNDO it. I wish they would provide an UNDO / UNSELECT option. Overall, challenging and fun","2020-08-06T22:08:33+00:00","1596751713","27","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIU_fm9R-JbZeFfYG5kklGhKkx2kP0yRfGAqZz_JP7vji6XiQ=mo"
"7f217efb-dbd2-4adb-a798-46411569e867","Jadah Joehnk","3","Doesn't fit screen on the Samsung Galaxy S20 5G. I can't see up to two bubbles on both sides of the screen and the lanterns are too low, I try to tap on them and just switch the ball back and forth. This is so frustrating. I've played this game forever and now it's a struggle to play it on my new phone. Please fix this!","2020-08-06T05:22:53+00:00","1596691373","457","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVY5aZSzhBGX8NxQ5rRY-EZIFwI4LXXj6ujJQ2duJNJErt4wV4"
"2d1d4f12-bbce-4636-8292-9dfb3175cad7","Nancy Guthery","2","I love the game itself but in the last few days I have had problems. The pop up that tell you about how the boosters work keeps freezing up and won't go away so I can play the game. I even had to uninstall the game and reinstall which did not take care of the problem. I was quite far into the levels and lost it all. Hope they fix it so myself and others can enjoy the game again.","2020-08-04T23:43:11+00:00","1596584591","440","9.3.003","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjV9w-O1VS_5xhUP75mJZeJrFhy0wVFLPUQt4EfE7cecVGB1p5e5"
"f31777cf-61f7-402a-9c2a-4794f541832a","Nix Yew","1","Cannot connect to Facebook because it says no internet (obvious stupid there). Cannot load the other place with the trees. Does not give prizes very often meaning you either spend a ton of time on the app to pass levels, or you have to pay.","2020-08-03T16:32:21+00:00","1596472341","15","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXvfPM-RI1yKLijmVWxOc9xRA4poXDsipmBhf-MizGmo2gMZhkkwQ"
"4097c0e6-a4c9-4c06-b119-8ec2875bc3d9","Donna Hengstebeck","3","There are a few videos your suppose watch to get 3 balls but, you can't watch the video it blinks on and off on your screen so you are forced to close the app.","2020-08-03T16:30:47+00:00","1596472247","21","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKvQwgce4Cw7nck75ZSLGIlCfmk9yLmxlyLRODqRcaxd5V-qw=mo"
"c2a85ce8-c5ab-446b-9305-eda15cd68154","Arlene Guerard","3","Trying to install been waiting for over an hour . Hope it is worth th wait. Been another hour. I am getting to.the point wear I am getting sleappy see I can""t even spell ..? Sorry but I am not waiting any more. 😔 Bye I am trying install again, if I can""t will have to go find anotherngame. I really wanted to try this , as some of the reviews say the game has a few gliches😒i now have the gamr and so far i am enjoying.i have been playing for some time but I find that if you don't have the booster","2020-08-03T02:12:31+00:00","1596420751","0","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocI8KuFkXEDpaWwhsQOne2M035i6Z1iQAXc_SlqyDc-kGjgq-A=mo"
"980a1f60-4d1c-4548-9f05-73c6e56671b4","Theresa Gallegos","1","I recently got a new phone. It is a Galaxy A71 and I believe that the app is not compatible with the screen size I have. The sides of the game are cut off at the edge of the screen making it impossible to see some of the bubbles, and difficult to play the game. Please fix this!","2020-08-03T01:12:41+00:00","1596417161","77","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKIxcsjuWi-bPofCUG3_MY9uTSONO1Ln6iXzPocvPGQIarkhQ=mo"
"ec9ffa90-28f9-435b-9254-3837efd38ff2","Carla Kay Firnschild","5","Great fun and no remorse...only try again!!! ""Save the babies"" I'm playing at the most difficult level to challenge myself. Still playing during shelter in place... a daily go to...","2020-08-03T01:04:40+00:00","1596416680","3","9.2.001","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJbONBc2fg2Nddg5PpKioRGaIP8EMCaQ-e69HdbzK5bDh_rlg=mo"
"eb64bed2-7122-4b3a-8f9b-238b3ca9728d","Priscilla Miller","5","It is fun to save the little pandas. I like that you don't have to watch ads unless you choose to. Every level is actually beatable without buying any power-ups.","2020-08-02T20:05:04+00:00","1596398704","3","","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWqn7R4D9GAZdszBb0WNweowbPCvW9tY9RK9mln7nCLz513Hpd3ew"
